InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1776.84	290	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
1	1684.44	250	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
2	1740.45	230	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
3	1580.73	280	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
4	1632.01	290	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
5	1548.71	260	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
6	1413.12	200	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
7	1701.64	270	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
8	1531.24	200	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
9	1591.31	260	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
10	1637.92	250	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
11	1659.38	260	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
12	1668.53	250	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
13	1676.43	260	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
14	1700.28	300	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
15	1533.09	200	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
16	1552.48	240	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
17	1711.48	310	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
18	1626.49	290	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
19	1665.97	220	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
20	1666.72	250	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
21	1835.86	300	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
22	1335.19	220	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
23	1461.78	220	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
24	1320.83	270	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
25	1722.42	270	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
26	1672.46	240	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
27	1628.32	230	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
28	1614.59	250	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
29	1722.82	240	LS_RAND	MGM	FINITE_HORIZON	10	50.0	0.9	4
