InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1776.84	90	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
1	1741.01	140	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
2	1740.45	150	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
3	1695.24	190	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
4	1651.01	190	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
5	1671.92	510	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
6	1649.6	150	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
7	1701.64	270	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
8	1793.13	390	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
9	1624.07	220	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
10	1680.52	130	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
11	1659.38	360	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
12	1668.53	380	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
13	1769.84	140	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
14	607.2	360	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
15	1936.05	250	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
16	1571.74	170	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
17	1711.48	500	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
18	1642.49	110	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
19	1757.44	260	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
20	1699.89	140	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
21	1835.86	340	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
22	1747.57	120	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
23	1660.88	1140	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
24	1724.58	130	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
25	629.46	300	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
26	1672.46	90	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
27	1740.39	240	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
28	1643.52	150	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
29	1748.82	150	LS_SDPOP	DPOP	FINITE_HORIZON	10	300.0	0.9	4
