InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1776.84	100	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
1	1741.01	110	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
2	1740.45	140	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
3	1695.24	270	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
4	1651.01	260	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
5	1671.92	530	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
6	1649.6	140	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
7	1701.64	270	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
8	1793.13	350	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
9	1624.07	220	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
10	1680.52	180	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
11	1659.38	320	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
12	1668.53	420	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
13	1769.84	120	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
14	1044.6	430	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
15	1936.05	260	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
16	1571.74	190	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
17	1711.48	470	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
18	1642.49	120	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
19	1757.44	280	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
20	1699.89	120	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
21	1835.86	260	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
22	1747.57	130	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
23	1660.88	920	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
24	1724.58	120	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
25	1066.86	230	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
26	1672.46	150	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
27	1740.39	200	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
28	1643.52	160	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
29	1748.82	170	LS_SDPOP	DPOP	FINITE_HORIZON	10	180.0	0.9	4
