InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1776.84	60	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
1	1741.01	120	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
2	1740.45	160	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
3	1695.24	240	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
4	1651.01	300	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
5	1671.92	520	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
6	1649.6	180	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
7	1701.64	290	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
8	1793.13	360	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
9	1624.07	210	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
10	1680.52	180	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
11	1659.38	320	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
12	1668.53	410	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
13	1769.84	150	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
14	1627.8	420	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
15	1936.05	340	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
16	1571.74	200	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
17	1711.48	530	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
18	1642.49	90	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
19	1757.44	230	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
20	1699.89	150	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
21	1835.86	290	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
22	1747.57	170	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
23	1660.88	1010	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
24	1724.58	130	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
25	1650.06	260	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
26	1672.46	110	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
27	1740.39	270	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
28	1643.52	140	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
29	1748.82	140	LS_SDPOP	DPOP	FINITE_HORIZON	10	20.0	0.9	4
