InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	248.33	240	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
1	700.52	130	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
2	721.45	220	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
3	106.65	200	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
4	563.89	220	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
5	458.06	210	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
6	677.3	200	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
7	434.49	180	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
8	538.55	230	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
9	552.42	210	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
10	355.59	230	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
11	690.69	250	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
12	615.26	210	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
13	733.96	320	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
14	522.87	230	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
15	804.56	160	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
16	276.81	180	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
17	182.63	210	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
18	348.28	240	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
19	481.1	220	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
20	472.91	200	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
21	765.95	250	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
22	501.73	250	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
23	378.65	210	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
24	297.2	180	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
25	642.65	290	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
26	529.87	140	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
27	445.4	260	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
28	673.07	170	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
29	396.82	190	LS_SDPOP	MGM	INFINITE_HORIZON	10	50.0	0.9	4
