Iteration	Utility	Time (ms)	InstanceID	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
-1	1153.95	390	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
0	1153.95	470	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
1	1153.95	520	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
2	1153.95	560	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
3	1292.82	560	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
4	1416.68	570	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
5	1556.03	570	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
6	1698.89	590	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
7	1698.89	600	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
8	1698.89	600	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
9	1698.89	620	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
10	1698.89	630	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
11	1698.89	640	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
12	1698.89	650	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
13	1698.89	680	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
14	1698.89	680	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
15	1698.89	700	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
16	1698.89	700	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
17	1698.89	710	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
18	1698.89	720	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
19	1698.89	730	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
20	1698.89	740	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
21	1698.89	750	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
22	1698.89	760	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
23	1698.89	770	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
24	1698.89	780	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
25	1698.89	790	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
26	1698.89	800	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
27	1698.89	820	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
28	1698.89	820	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
29	1698.89	830	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
30	1698.89	840	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
31	1698.89	840	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
32	1698.89	850	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
33	1698.89	860	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
34	1698.89	860	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
35	1698.89	870	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
36	1698.89	880	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
37	1698.89	890	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
38	1698.89	900	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
39	1698.89	910	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
40	1698.89	910	14	FINITE_HORIZON	LS_SDPOP	DPOP	10	150.0	0.9	4
