InstanceID	Utility	Time (ms)	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	Switching cost	Discount	Horizon
0	1776.84	70	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
1	1741.01	120	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
2	1740.45	280	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
3	1695.24	230	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
4	1651.01	370	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
5	1671.92	500	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
6	1649.6	150	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
7	1701.64	300	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
8	1793.13	120	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
9	1624.07	180	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
10	1680.52	960	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
11	1659.38	310	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
12	1668.53	460	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
13	1769.84	180	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
14	1518.45	1240	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
15	1936.05	280	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
16	1571.74	180	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
17	1711.48	270	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
18	1642.49	90	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
19	1757.44	220	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
20	1699.89	130	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
21	1835.86	190	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
22	1747.57	140	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
23	1660.88	410	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
24	1724.58	80	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
25	1540.71	270	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
26	1672.46	150	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
27	1740.39	300	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
28	1643.52	360	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
29	1748.82	160	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
30	1502.3	500	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
31	1747.32	150	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
32	1695.73	60	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
33	1776.44	140	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
34	1764.54	840	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
35	1802.54	260	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
36	1670.89	1060	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
37	1714.02	110	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
38	1805.82	110	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
39	1727.03	40	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
40	1715.71	350	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
41	1655.82	410	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
42	1761.06	200	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
43	1644.37	140	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
44	1763.41	120	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
45	1584.11	450	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
46	1826.96	60	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
47	1853.31	70	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
48	1856.74	120	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
49	1859.04	80	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
50	1437.13	1640	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
51	1656.23	430	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
52	1807.76	180	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
53	1811.07	310	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
54	1563.05	410	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
55	1775.87	420	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
56	1688.83	350	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
57	1740.31	250	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
58	1814.95	1690	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
59	1766.03	400	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
60	1747.15	140	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
61	1603.65	390	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
62	1835.53	730	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
63	1644.22	220	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
64	1773.37	360	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
65	1757.86	330	LS_SDPOP	DPOP	FINITE_HORIZON	10	50.0	0.9	4
