Horizon	Eff_Quality	Eff_SwitchingCost	Eff_SolvingTime	PD_DCOP_Algorithm	DCOP_Algorithm	Dynamic	Agents	SwitchingCost	Horizon
-1	0	0	0	HYBRID	MGM	ONLINE	10	60.0	10
0	4498.8	0	1130	HYBRID	MGM	ONLINE	10	60.0	10
1	4742	0	0	HYBRID	MGM	ONLINE	10	60.0	10
2	4560.8	0	0	HYBRID	MGM	ONLINE	10	60.0	10
3	4798.4	0	0	HYBRID	MGM	ONLINE	10	60.0	10
4	4554.2	0	0	HYBRID	MGM	ONLINE	10	60.0	10
5	4748	0	0	HYBRID	MGM	ONLINE	10	60.0	10
6	4922	0	0	HYBRID	MGM	ONLINE	10	60.0	10
7	4610	0	0	HYBRID	MGM	ONLINE	10	60.0	10
8	4467.4	0	0	HYBRID	MGM	ONLINE	10	60.0	10
9	4726	0	0	HYBRID	MGM	ONLINE	10	60.0	10
10	4539.4	0	0	HYBRID	MGM	ONLINE	10	60.0	10
